frameTime;F0final_sma_stddev;F0final_sma_amean;voicingFinalUnclipped_sma_stddev;voicingFinalUnclipped_sma_amean;jitterLocal_sma_stddev;jitterLocal_sma_amean;jitterDDP_sma_stddev;jitterDDP_sma_amean;shimmerLocal_sma_stddev;shimmerLocal_sma_amean;logHNR_sma_stddev;logHNR_sma_amean;audspec_lengthL1norm_sma_stddev;audspec_lengthL1norm_sma_amean;audspecRasta_lengthL1norm_sma_stddev;audspecRasta_lengthL1norm_sma_amean;pcm_RMSenergy_sma_stddev;pcm_RMSenergy_sma_amean;pcm_zcr_sma_stddev;pcm_zcr_sma_amean;audSpec_Rfilt_sma[0]_stddev;audSpec_Rfilt_sma[0]_amean;audSpec_Rfilt_sma[1]_stddev;audSpec_Rfilt_sma[1]_amean;audSpec_Rfilt_sma[2]_stddev;audSpec_Rfilt_sma[2]_amean;audSpec_Rfilt_sma[3]_stddev;audSpec_Rfilt_sma[3]_amean;audSpec_Rfilt_sma[4]_stddev;audSpec_Rfilt_sma[4]_amean;audSpec_Rfilt_sma[5]_stddev;audSpec_Rfilt_sma[5]_amean;audSpec_Rfilt_sma[6]_stddev;audSpec_Rfilt_sma[6]_amean;audSpec_Rfilt_sma[7]_stddev;audSpec_Rfilt_sma[7]_amean;audSpec_Rfilt_sma[8]_stddev;audSpec_Rfilt_sma[8]_amean;audSpec_Rfilt_sma[9]_stddev;audSpec_Rfilt_sma[9]_amean;audSpec_Rfilt_sma[10]_stddev;audSpec_Rfilt_sma[10]_amean;audSpec_Rfilt_sma[11]_stddev;audSpec_Rfilt_sma[11]_amean;audSpec_Rfilt_sma[12]_stddev;audSpec_Rfilt_sma[12]_amean;audSpec_Rfilt_sma[13]_stddev;audSpec_Rfilt_sma[13]_amean;audSpec_Rfilt_sma[14]_stddev;audSpec_Rfilt_sma[14]_amean;audSpec_Rfilt_sma[15]_stddev;audSpec_Rfilt_sma[15]_amean;audSpec_Rfilt_sma[16]_stddev;audSpec_Rfilt_sma[16]_amean;audSpec_Rfilt_sma[17]_stddev;audSpec_Rfilt_sma[17]_amean;audSpec_Rfilt_sma[18]_stddev;audSpec_Rfilt_sma[18]_amean;audSpec_Rfilt_sma[19]_stddev;audSpec_Rfilt_sma[19]_amean;audSpec_Rfilt_sma[20]_stddev;audSpec_Rfilt_sma[20]_amean;audSpec_Rfilt_sma[21]_stddev;audSpec_Rfilt_sma[21]_amean;audSpec_Rfilt_sma[22]_stddev;audSpec_Rfilt_sma[22]_amean;audSpec_Rfilt_sma[23]_stddev;audSpec_Rfilt_sma[23]_amean;audSpec_Rfilt_sma[24]_stddev;audSpec_Rfilt_sma[24]_amean;audSpec_Rfilt_sma[25]_stddev;audSpec_Rfilt_sma[25]_amean;pcm_fftMag_fband250-650_sma_stddev;pcm_fftMag_fband250-650_sma_amean;pcm_fftMag_fband1000-4000_sma_stddev;pcm_fftMag_fband1000-4000_sma_amean;pcm_fftMag_spectralRollOff25.0_sma_stddev;pcm_fftMag_spectralRollOff25.0_sma_amean;pcm_fftMag_spectralRollOff50.0_sma_stddev;pcm_fftMag_spectralRollOff50.0_sma_amean;pcm_fftMag_spectralRollOff75.0_sma_stddev;pcm_fftMag_spectralRollOff75.0_sma_amean;pcm_fftMag_spectralRollOff90.0_sma_stddev;pcm_fftMag_spectralRollOff90.0_sma_amean;pcm_fftMag_spectralFlux_sma_stddev;pcm_fftMag_spectralFlux_sma_amean;pcm_fftMag_spectralCentroid_sma_stddev;pcm_fftMag_spectralCentroid_sma_amean;pcm_fftMag_spectralEntropy_sma_stddev;pcm_fftMag_spectralEntropy_sma_amean;pcm_fftMag_spectralVariance_sma_stddev;pcm_fftMag_spectralVariance_sma_amean;pcm_fftMag_spectralSkewness_sma_stddev;pcm_fftMag_spectralSkewness_sma_amean;pcm_fftMag_spectralKurtosis_sma_stddev;pcm_fftMag_spectralKurtosis_sma_amean;pcm_fftMag_spectralSlope_sma_stddev;pcm_fftMag_spectralSlope_sma_amean;pcm_fftMag_psySharpness_sma_stddev;pcm_fftMag_psySharpness_sma_amean;pcm_fftMag_spectralHarmonicity_sma_stddev;pcm_fftMag_spectralHarmonicity_sma_amean;pcm_fftMag_mfcc_sma[1]_stddev;pcm_fftMag_mfcc_sma[1]_amean;pcm_fftMag_mfcc_sma[2]_stddev;pcm_fftMag_mfcc_sma[2]_amean;pcm_fftMag_mfcc_sma[3]_stddev;pcm_fftMag_mfcc_sma[3]_amean;pcm_fftMag_mfcc_sma[4]_stddev;pcm_fftMag_mfcc_sma[4]_amean;pcm_fftMag_mfcc_sma[5]_stddev;pcm_fftMag_mfcc_sma[5]_amean;pcm_fftMag_mfcc_sma[6]_stddev;pcm_fftMag_mfcc_sma[6]_amean;pcm_fftMag_mfcc_sma[7]_stddev;pcm_fftMag_mfcc_sma[7]_amean;pcm_fftMag_mfcc_sma[8]_stddev;pcm_fftMag_mfcc_sma[8]_amean;pcm_fftMag_mfcc_sma[9]_stddev;pcm_fftMag_mfcc_sma[9]_amean;pcm_fftMag_mfcc_sma[10]_stddev;pcm_fftMag_mfcc_sma[10]_amean;pcm_fftMag_mfcc_sma[11]_stddev;pcm_fftMag_mfcc_sma[11]_amean;pcm_fftMag_mfcc_sma[12]_stddev;pcm_fftMag_mfcc_sma[12]_amean;pcm_fftMag_mfcc_sma[13]_stddev;pcm_fftMag_mfcc_sma[13]_amean;pcm_fftMag_mfcc_sma[14]_stddev;pcm_fftMag_mfcc_sma[14]_amean;F0final_sma_de_stddev;F0final_sma_de_amean;voicingFinalUnclipped_sma_de_stddev;voicingFinalUnclipped_sma_de_amean;jitterLocal_sma_de_stddev;jitterLocal_sma_de_amean;jitterDDP_sma_de_stddev;jitterDDP_sma_de_amean;shimmerLocal_sma_de_stddev;shimmerLocal_sma_de_amean;logHNR_sma_de_stddev;logHNR_sma_de_amean;audspec_lengthL1norm_sma_de_stddev;audspec_lengthL1norm_sma_de_amean;audspecRasta_lengthL1norm_sma_de_stddev;audspecRasta_lengthL1norm_sma_de_amean;pcm_RMSenergy_sma_de_stddev;pcm_RMSenergy_sma_de_amean;pcm_zcr_sma_de_stddev;pcm_zcr_sma_de_amean;audSpec_Rfilt_sma_de[0]_stddev;audSpec_Rfilt_sma_de[0]_amean;audSpec_Rfilt_sma_de[1]_stddev;audSpec_Rfilt_sma_de[1]_amean;audSpec_Rfilt_sma_de[2]_stddev;audSpec_Rfilt_sma_de[2]_amean;audSpec_Rfilt_sma_de[3]_stddev;audSpec_Rfilt_sma_de[3]_amean;audSpec_Rfilt_sma_de[4]_stddev;audSpec_Rfilt_sma_de[4]_amean;audSpec_Rfilt_sma_de[5]_stddev;audSpec_Rfilt_sma_de[5]_amean;audSpec_Rfilt_sma_de[6]_stddev;audSpec_Rfilt_sma_de[6]_amean;audSpec_Rfilt_sma_de[7]_stddev;audSpec_Rfilt_sma_de[7]_amean;audSpec_Rfilt_sma_de[8]_stddev;audSpec_Rfilt_sma_de[8]_amean;audSpec_Rfilt_sma_de[9]_stddev;audSpec_Rfilt_sma_de[9]_amean;audSpec_Rfilt_sma_de[10]_stddev;audSpec_Rfilt_sma_de[10]_amean;audSpec_Rfilt_sma_de[11]_stddev;audSpec_Rfilt_sma_de[11]_amean;audSpec_Rfilt_sma_de[12]_stddev;audSpec_Rfilt_sma_de[12]_amean;audSpec_Rfilt_sma_de[13]_stddev;audSpec_Rfilt_sma_de[13]_amean;audSpec_Rfilt_sma_de[14]_stddev;audSpec_Rfilt_sma_de[14]_amean;audSpec_Rfilt_sma_de[15]_stddev;audSpec_Rfilt_sma_de[15]_amean;audSpec_Rfilt_sma_de[16]_stddev;audSpec_Rfilt_sma_de[16]_amean;audSpec_Rfilt_sma_de[17]_stddev;audSpec_Rfilt_sma_de[17]_amean;audSpec_Rfilt_sma_de[18]_stddev;audSpec_Rfilt_sma_de[18]_amean;audSpec_Rfilt_sma_de[19]_stddev;audSpec_Rfilt_sma_de[19]_amean;audSpec_Rfilt_sma_de[20]_stddev;audSpec_Rfilt_sma_de[20]_amean;audSpec_Rfilt_sma_de[21]_stddev;audSpec_Rfilt_sma_de[21]_amean;audSpec_Rfilt_sma_de[22]_stddev;audSpec_Rfilt_sma_de[22]_amean;audSpec_Rfilt_sma_de[23]_stddev;audSpec_Rfilt_sma_de[23]_amean;audSpec_Rfilt_sma_de[24]_stddev;audSpec_Rfilt_sma_de[24]_amean;audSpec_Rfilt_sma_de[25]_stddev;audSpec_Rfilt_sma_de[25]_amean;pcm_fftMag_fband250-650_sma_de_stddev;pcm_fftMag_fband250-650_sma_de_amean;pcm_fftMag_fband1000-4000_sma_de_stddev;pcm_fftMag_fband1000-4000_sma_de_amean;pcm_fftMag_spectralRollOff25.0_sma_de_stddev;pcm_fftMag_spectralRollOff25.0_sma_de_amean;pcm_fftMag_spectralRollOff50.0_sma_de_stddev;pcm_fftMag_spectralRollOff50.0_sma_de_amean;pcm_fftMag_spectralRollOff75.0_sma_de_stddev;pcm_fftMag_spectralRollOff75.0_sma_de_amean;pcm_fftMag_spectralRollOff90.0_sma_de_stddev;pcm_fftMag_spectralRollOff90.0_sma_de_amean;pcm_fftMag_spectralFlux_sma_de_stddev;pcm_fftMag_spectralFlux_sma_de_amean;pcm_fftMag_spectralCentroid_sma_de_stddev;pcm_fftMag_spectralCentroid_sma_de_amean;pcm_fftMag_spectralEntropy_sma_de_stddev;pcm_fftMag_spectralEntropy_sma_de_amean;pcm_fftMag_spectralVariance_sma_de_stddev;pcm_fftMag_spectralVariance_sma_de_amean;pcm_fftMag_spectralSkewness_sma_de_stddev;pcm_fftMag_spectralSkewness_sma_de_amean;pcm_fftMag_spectralKurtosis_sma_de_stddev;pcm_fftMag_spectralKurtosis_sma_de_amean;pcm_fftMag_spectralSlope_sma_de_stddev;pcm_fftMag_spectralSlope_sma_de_amean;pcm_fftMag_psySharpness_sma_de_stddev;pcm_fftMag_psySharpness_sma_de_amean;pcm_fftMag_spectralHarmonicity_sma_de_stddev;pcm_fftMag_spectralHarmonicity_sma_de_amean;pcm_fftMag_mfcc_sma_de[1]_stddev;pcm_fftMag_mfcc_sma_de[1]_amean;pcm_fftMag_mfcc_sma_de[2]_stddev;pcm_fftMag_mfcc_sma_de[2]_amean;pcm_fftMag_mfcc_sma_de[3]_stddev;pcm_fftMag_mfcc_sma_de[3]_amean;pcm_fftMag_mfcc_sma_de[4]_stddev;pcm_fftMag_mfcc_sma_de[4]_amean;pcm_fftMag_mfcc_sma_de[5]_stddev;pcm_fftMag_mfcc_sma_de[5]_amean;pcm_fftMag_mfcc_sma_de[6]_stddev;pcm_fftMag_mfcc_sma_de[6]_amean;pcm_fftMag_mfcc_sma_de[7]_stddev;pcm_fftMag_mfcc_sma_de[7]_amean;pcm_fftMag_mfcc_sma_de[8]_stddev;pcm_fftMag_mfcc_sma_de[8]_amean;pcm_fftMag_mfcc_sma_de[9]_stddev;pcm_fftMag_mfcc_sma_de[9]_amean;pcm_fftMag_mfcc_sma_de[10]_stddev;pcm_fftMag_mfcc_sma_de[10]_amean;pcm_fftMag_mfcc_sma_de[11]_stddev;pcm_fftMag_mfcc_sma_de[11]_amean;pcm_fftMag_mfcc_sma_de[12]_stddev;pcm_fftMag_mfcc_sma_de[12]_amean;pcm_fftMag_mfcc_sma_de[13]_stddev;pcm_fftMag_mfcc_sma_de[13]_amean;pcm_fftMag_mfcc_sma_de[14]_stddev;pcm_fftMag_mfcc_sma_de[14]_amean
0.000000;5.198473e+01;1.791366e+02;2.374873e-02;7.976551e-01;9.293167e-02;9.481850e-02;9.838162e-02;8.830491e-02;1.372164e-01;3.015161e-01;6.289166e+00;3.996530e+00;5.167167e-01;2.049416e+00;1.793137e-01;1.185091e+00;4.060437e-02;1.173056e-01;4.025298e-03;2.125976e-02;5.205779e-02;1.656060e-01;4.007788e-02;3.230025e-01;8.603754e-02;4.871727e-01;9.130769e-02;6.522516e-01;1.291820e-01;8.025639e-01;1.423454e-01;8.519931e-01;1.564134e-01;9.605466e-01;1.250425e-01;1.050099e+00;3.167353e-01;1.250138e+00;2.452364e-01;1.285919e+00;2.437232e-01;1.320366e+00;1.653213e-01;1.349054e+00;3.522570e-01;1.427533e+00;3.623313e-01;1.655399e+00;2.283826e-01;1.699798e+00;4.941521e-01;1.779990e+00;3.690354e-01;1.751213e+00;5.562453e-01;1.821940e+00;3.992620e-01;1.823558e+00;3.340419e-01;1.666409e+00;3.674782e-01;1.610504e+00;2.530065e-01;1.393749e+00;3.306288e-01;1.236131e+00;2.133500e-01;9.699025e-01;1.676430e-01;8.189259e-01;1.324688e-01;6.586006e-01;1.899707e+00;3.207850e+00;2.400405e-01;3.535829e-01;2.484118e+01;2.273906e+02;1.933410e+01;2.700264e+02;6.578799e+01;3.863057e+02;1.643492e+02;7.397373e+02;3.826847e-01;8.500345e-01;3.305381e+01;3.819052e+02;3.918132e-01;3.358018e+00;3.468738e+04;1.169818e+05;1.609256e+00;5.719083e+00;5.852816e+01;1.041320e+02;4.417734e-01;-7.349523e-01;2.894293e-02;3.885676e-01;8.187146e-01;1.443826e+00;2.635425e+00;3.786639e+01;4.509830e+00;-6.368591e+00;6.746265e+00;7.822170e+00;5.359701e+00;-6.143614e+00;4.166877e+00;5.291649e+00;7.767813e+00;-9.495636e+00;4.871467e+00;-1.172489e+01;4.491970e+00;-2.000220e+01;9.330994e+00;-1.285427e+01;6.583243e+00;-7.560590e+00;6.063103e+00;-2.002662e+00;9.172941e+00;-3.530343e+00;5.758308e+00;-6.919812e+00;4.429968e+00;-6.742041e+00;2.535526e-01;4.014966e-02;2.863413e-04;3.706838e-05;3.808175e-04;4.229771e-06;4.313368e-04;1.561347e-05;9.139403e-04;1.531610e-04;3.375836e-02;-6.179591e-03;6.549018e-02;1.717163e-02;4.516018e-02;-4.263913e-04;5.534936e-03;1.197208e-03;6.074757e-04;9.813555e-05;1.214687e-02;-8.774957e-05;1.088084e-02;-1.463279e-05;2.010523e-02;1.235062e-04;2.082260e-02;-5.458945e-05;2.710378e-02;-3.579420e-04;4.024449e-02;2.299302e-04;3.792509e-02;-9.900804e-04;3.178545e-02;2.687362e-04;6.011535e-02;-1.313899e-03;5.318908e-02;-8.609993e-04;5.748457e-02;8.595378e-04;3.953257e-02;-2.513954e-05;9.327567e-02;1.610034e-04;9.876931e-02;1.316194e-03;5.141487e-02;9.274118e-04;1.223605e-01;-1.773830e-03;1.034701e-01;-5.933415e-04;1.391480e-01;-1.551919e-03;1.102923e-01;-2.113648e-03;8.378954e-02;-1.138282e-03;8.722038e-02;-1.307481e-03;5.684496e-02;-8.003259e-04;7.274128e-02;-1.056542e-03;6.551299e-02;7.918391e-04;4.593728e-02;-1.015435e-03;2.968625e-02;-7.084755e-04;3.486524e-01;4.495401e-02;3.270683e-02;5.136200e-03;5.023511e+00;-1.722656e-01;6.114149e+00;0;1.853065e+01;6.459961e-01;3.954560e+01;2.583984e+00;7.413613e-02;9.140562e-03;1.011850e+01;4.474804e-01;7.655508e-02;3.451300e-03;9.748130e+03;4.085315e+02;3.708561e-01;-6.897522e-02;1.549874e+01;-2.742942e+00;6.563539e-02;-1.005798e-02;8.551437e-03;3.272389e-04;1.560388e-01;1.778612e-02;5.184694e-01;4.303511e-02;7.336994e-01;-1.655921e-01;9.356855e-01;1.162070e-01;1.158904e+00;7.814896e-04;9.894937e-01;3.047119e-02;1.343963e+00;8.079045e-02;1.335424e+00;7.697100e-03;1.259301e+00;-2.798156e-02;2.021337e+00;-5.852723e-02;1.578936e+00;-7.077185e-02;1.408705e+00;1.111448e-01;1.573393e+00;6.865167e-02;1.364328e+00;-1.121676e-02;1.243329e+00;5.912639e-02
0.500000;3.620100e+01;1.424424e+02;2.590365e-02;7.986837e-01;6.567417e-02;5.392605e-02;6.877541e-02;4.688142e-02;1.258405e-01;2.868008e-01;6.107285e+00;4.903100e+00;2.635559e-01;2.335062e+00;1.528638e-01;1.043409e+00;2.289058e-02;1.433882e-01;2.937505e-03;2.254094e-02;5.827028e-02;1.499284e-01;5.196414e-02;2.911944e-01;6.032038e-02;4.384416e-01;4.266237e-02;5.794186e-01;8.089984e-02;7.214415e-01;1.670918e-01;8.244773e-01;9.326228e-02;8.731394e-01;1.399512e-01;9.912118e-01;1.996932e-01;1.055196e+00;1.658995e-01;1.119286e+00;2.971695e-01;1.137916e+00;2.075146e-01;1.201189e+00;3.036205e-01;1.352827e+00;3.466704e-01;1.351239e+00;2.732340e-01;1.354529e+00;3.143867e-01;1.465992e+00;3.278095e-01;1.501341e+00;5.632342e-01;1.581338e+00;4.312884e-01;1.560305e+00;3.487456e-01;1.492720e+00;2.926991e-01;1.421986e+00;1.886546e-01;1.241798e+00;2.177338e-01;1.087597e+00;2.263474e-01;9.250013e-01;1.481177e-01;7.832043e-01;1.436199e-01;6.259196e-01;1.855823e+00;4.490767e+00;1.760648e-01;4.494936e-01;2.265255e+01;2.225098e+02;2.185806e+01;2.733281e+02;4.491473e+01;3.943447e+02;1.469610e+02;7.405986e+02;2.484666e-01;1.071095e+00;2.824663e+01;3.797067e+02;2.785004e-01;3.422575e+00;3.844353e+04;1.119786e+05;1.370197e+00;5.263801e+00;5.481459e+01;9.623972e+01;3.227623e-01;-1.001627e+00;2.334218e-02;3.868818e-01;6.512429e-01;2.006467e+00;2.448291e+00;4.002911e+01;4.982748e+00;-7.960759e+00;5.589360e+00;1.040779e+01;5.373193e+00;-4.854236e+00;5.848496e+00;3.477777e+00;5.185911e+00;-5.385467e+00;5.833477e+00;-1.171085e+01;3.257094e+00;-1.788700e+01;7.313216e+00;-1.503798e+01;4.382169e+00;-6.958187e+00;5.790926e+00;-1.090778e+00;7.579201e+00;9.222085e-01;5.480537e+00;-8.177062e-01;5.791723e+00;-8.825873e+00;4.132377e-02;-5.416897e-03;4.321252e-05;-1.420961e-06;1.204358e-04;-3.272118e-06;1.221776e-04;-5.640485e-07;1.400325e-04;-1.084810e-06;1.517533e-02;-1.756985e-04;5.855050e-02;3.754129e-03;3.269880e-02;-6.773185e-04;5.125402e-03;4.789566e-04;6.257812e-04;2.116402e-05;1.182383e-02;-3.643276e-04;9.380335e-03;-2.685470e-04;1.355585e-02;-3.710680e-04;1.201509e-02;-4.214287e-04;1.449918e-02;5.171263e-05;3.329005e-02;1.764743e-03;2.323415e-02;1.114590e-03;2.481463e-02;-7.422073e-04;3.792076e-02;-6.924369e-04;3.306577e-02;-5.817478e-04;6.156271e-02;-2.318997e-03;3.962466e-02;-1.481707e-03;7.222407e-02;3.420854e-03;8.097156e-02;-1.951951e-03;3.723496e-02;-3.273732e-03;5.455003e-02;-8.042752e-04;8.243906e-02;-5.762618e-03;1.263195e-01;-3.438138e-03;9.690130e-02;-1.844982e-03;6.968302e-02;-4.444592e-03;6.849092e-02;-2.120775e-03;4.277254e-02;2.450002e-03;4.167679e-02;2.281001e-03;5.213961e-02;6.467993e-04;3.915566e-02;9.778942e-04;2.854658e-02;5.656683e-04;3.792709e-01;3.474240e-02;3.538699e-02;3.932562e-04;5.258884e+00;0;6.936826e+00;1.435547e-01;1.416275e+01;9.043945e-01;3.965109e+01;2.727539e-01;7.739367e-02;3.447873e-03;9.889199e+00;1.286108e-01;6.440631e-02;3.237273e-03;9.824554e+03;-2.724655e+02;3.077413e-01;-1.216864e-03;1.346975e+01;6.066418e-01;7.219359e-02;-5.811684e-03;8.192315e-03;1.992699e-04;1.619879e-01;1.440448e-02;4.481441e-01;4.322670e-02;8.503830e-01;1.906532e-02;9.112331e-01;-5.982890e-02;1.079084e+00;2.354990e-02;1.063570e+00;-5.942764e-02;1.289114e+00;-5.917132e-02;1.389062e+00;-1.045873e-02;1.078742e+00;1.134876e-01;1.879493e+00;7.234905e-02;1.295451e+00;-3.933221e-02;1.384387e+00;-4.608355e-02;1.412250e+00;1.473220e-01;1.121161e+00;8.293898e-02;1.019774e+00;-9.397861e-02
1.000000;5.635502e+00;1.291466e+02;2.666277e-02;7.956994e-01;5.188008e-02;4.739505e-02;4.372714e-02;3.203980e-02;8.823872e-02;2.432923e-01;2.645900e+00;6.279681e+00;2.654861e-01;2.387696e+00;1.418089e-01;1.008621e+00;3.099698e-02;1.616385e-01;2.636297e-03;1.939279e-02;4.275263e-02;1.445915e-01;4.647860e-02;2.804135e-01;5.346700e-02;4.116038e-01;4.797349e-02;5.735556e-01;6.491943e-02;7.079513e-01;1.780598e-01;8.022625e-01;9.809733e-02;8.815148e-01;9.603613e-02;9.410653e-01;6.679428e-02;9.658037e-01;9.617471e-02;1.031240e+00;2.983263e-01;1.078326e+00;1.427009e-01;1.138929e+00;1.741047e-01;1.228819e+00;2.475210e-01;1.261660e+00;3.236430e-01;1.344943e+00;3.006213e-01;1.403886e+00;3.335645e-01;1.454007e+00;4.189654e-01;1.501454e+00;4.743108e-01;1.546810e+00;3.737543e-01;1.484047e+00;3.140127e-01;1.378271e+00;3.189726e-01;1.278938e+00;2.927431e-01;1.089394e+00;2.776684e-01;9.301754e-01;1.708797e-01;7.527104e-01;1.415831e-01;6.117629e-01;2.199577e+00;5.881808e+00;9.777534e-02;3.529526e-01;3.911938e+01;2.123174e+02;2.672547e+01;2.769170e+02;2.718419e+01;3.977900e+02;1.376637e+02;6.053701e+02;4.497144e-01;1.237252e+00;3.290727e+01;3.565299e+02;2.113575e-01;3.354919e+00;2.302012e+04;8.692687e+04;1.308068e+00;6.130947e+00;6.311422e+01;1.285349e+02;4.910344e-01;-1.276546e+00;3.141876e-02;3.699955e-01;1.148321e+00;2.814238e+00;3.230431e+00;4.047396e+01;4.706283e+00;-4.897953e+00;7.358693e+00;1.212555e+01;5.028517e+00;-6.350366e+00;4.266140e+00;-4.157868e-01;5.439921e+00;-6.444527e+00;6.910050e+00;-1.049153e+01;6.292723e+00;-1.405810e+01;5.294157e+00;-1.343592e+01;5.848299e+00;-6.341927e+00;7.104411e+00;1.121519e-01;5.622233e+00;4.312636e+00;5.178358e+00;1.864788e+00;7.512108e+00;-7.395520e+00;5.766338e-03;-4.577453e-05;1.405257e-05;-8.705341e-07;3.959425e-05;1.012270e-06;3.331620e-05;1.962834e-07;7.278280e-05;-1.968720e-06;1.239504e-03;-2.668367e-05;5.367549e-02;-5.378400e-04;3.107935e-02;-1.584063e-04;4.787880e-03;5.747006e-05;6.464027e-04;-7.470395e-05;6.799571e-03;1.728663e-04;9.318566e-03;-2.616048e-06;1.123504e-02;-9.031327e-04;1.204116e-02;-1.620852e-04;1.462912e-02;-2.823927e-05;3.076347e-02;-1.203547e-03;2.339773e-02;3.799993e-04;2.458090e-02;-9.136542e-04;1.809071e-02;3.985557e-04;2.303679e-02;1.038772e-03;6.306616e-02;-5.213902e-04;3.824705e-02;-8.378147e-05;5.104348e-02;5.209151e-04;6.162525e-02;-9.142718e-04;4.614710e-02;-1.338204e-03;5.058880e-02;4.193421e-03;8.890073e-02;2.315757e-04;9.174573e-02;1.238404e-03;9.593283e-02;3.527499e-04;8.471972e-02;-1.035782e-03;6.844437e-02;-1.523758e-03;5.979740e-02;-2.332736e-03;5.807216e-02;-3.633455e-04;6.255952e-02;-1.952343e-03;4.314364e-02;3.198569e-04;2.707348e-02;3.132057e-04;4.695221e-01;-7.232767e-03;2.697905e-02;-1.834516e-03;5.649912e+00;-7.321289e-01;8.775349e+00;-7.177734e-02;8.962907e+00;1.291992e-01;2.989214e+01;-3.014648e+00;9.395601e-02;1.671357e-03;7.849737e+00;-5.421765e-01;4.911346e-02;6.628452e-04;6.842821e+03;-1.954579e+02;2.734579e-01;1.836598e-02;1.719135e+01;9.043580e-01;8.554340e-02;-1.227263e-03;7.156906e-03;-4.938381e-04;2.392690e-01;6.166901e-03;6.397431e-01;1.709335e-02;7.453331e-01;3.186862e-02;9.612644e-01;6.875971e-02;1.143473e+00;-1.833794e-03;1.075308e+00;-8.150256e-02;9.784718e-01;1.166304e-01;1.482229e+00;6.492402e-02;1.363812e+00;1.250099e-01;1.490694e+00;5.621471e-02;1.539812e+00;9.210368e-02;1.235823e+00;3.185748e-02;1.083267e+00;1.197471e-01;1.168048e+00;1.172706e-01;1.001378e+00;8.529673e-02
